"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"168",1987-06-30T09:30:00.000Z,1987-06-30T09:40:00.000Z,"Autres",0.18,0.14300000000000002,2023-05-26T07:06:39.000Z
"7",1971-02-20T00:00:00.000Z,,"Autres",0.255,4.1,2023-05-26T07:07:26.000Z
"6",1971-01-27T00:00:00.000Z,,"Autres",0.2,1.8900000000000001,2023-05-26T07:07:26.000Z
"5",1970-11-25T00:00:00.000Z,,"Autres",0.13,0.28,2023-05-26T07:07:26.000Z
"4",1970-11-03T00:00:00.000Z,,"Autres",0.09,0.263,2023-05-26T07:07:27.000Z
"3",1970-09-22T00:00:00.000Z,,"Autres",0.028,0.06,2023-05-26T07:07:27.000Z
"2",1970-07-07T00:00:00.000Z,,"Autres",0.065,0.184,2023-05-26T07:07:27.000Z
"1",1970-06-15T00:00:00.000Z,,"Autres",0.082,0.278,2023-05-26T07:07:28.000Z
"23-03",2023-04-27T13:45:00.000Z,2023-04-27T14:20:00.000Z,"Perche point par point",0.22,0.248,2024-01-15T16:02:46.000Z
"23-06",2023-11-20T12:20:00.000Z,2023-11-20T13:10:00.000Z,"Perche point par point",0.17,0.10200000000000001,2024-01-15T16:02:46.000Z
"23-05",2023-07-26T08:20:00.000Z,2023-07-26T08:45:00.000Z,"Mesure par ADCP",0.228,0.422,2024-01-15T16:10:29.000Z
"25-04",2025-03-27T09:45:00.000Z,2025-03-27T10:00:00.000Z,"Mesure par ADCP",0.365,2.18,2025-03-27T14:21:00.000Z
"25-01",2025-01-24T09:35:00.000Z,2025-01-24T10:00:00.000Z,"Mesure par ADCP",0.28,0.765,2025-03-27T14:21:00.000Z
"25-07",2025-05-20T13:40:00.000Z,2025-05-20T13:55:00.000Z,"Mesure par ADCP",1,14.200000000000001,2025-05-23T08:30:18.000Z
"25-06",2025-05-20T13:15:00.000Z,2025-05-20T13:30:00.000Z,"Mesure par ADCP",0.98,14,2025-05-23T08:30:18.000Z
"53",1974-07-16T00:00:00.000Z,,"Autres",0.045,0.135,2023-05-26T07:07:12.000Z
"52",1974-07-09T00:00:00.000Z,,"Autres",0.03,0.105,2023-05-26T07:07:14.000Z
"51",1974-06-26T00:00:00.000Z,,"Autres",0.06,0.23800000000000002,2023-05-26T07:07:14.000Z
"50",1974-05-29T00:00:00.000Z,,"Autres",0.125,0.679,2023-05-26T07:07:14.000Z
"49",1974-05-15T00:00:00.000Z,,"Autres",0.185,1.1,2023-05-26T07:07:14.000Z
"48",1974-04-30T00:00:00.000Z,,"Autres",0.002,1.36,2023-05-26T07:07:15.000Z
"47",1974-01-09T00:00:00.000Z,,"Autres",0.09,0.391,2023-05-26T07:07:15.000Z
"46",1973-11-12T00:00:00.000Z,,"Autres",0.045,0.145,2023-05-26T07:07:15.000Z
"45",1973-10-17T00:00:00.000Z,,"Autres",0.015,0.047,2023-05-26T07:07:16.000Z
"44",1973-10-03T00:00:00.000Z,,"Autres",0.04,0.112,2023-05-26T07:07:16.000Z
"43",1973-09-05T00:00:00.000Z,,"Autres",0.02,0.044,2023-05-26T07:07:16.000Z
"42",1973-07-25T00:00:00.000Z,,"Autres",0.11,0.433,2023-05-26T07:07:16.000Z
"41",1973-06-13T00:00:00.000Z,,"Autres",0.12,0.599,2023-05-26T07:07:17.000Z
"40",1973-05-02T00:00:00.000Z,,"Autres",0.1,0.388,2023-05-26T07:07:17.000Z
"39",1973-04-04T00:00:00.000Z,,"Autres",0.17,1.1500000000000001,2023-05-26T07:07:17.000Z
"36",1973-02-07T00:00:00.000Z,,"Autres",0.16,1.2,2023-05-26T07:07:18.000Z
"35",1973-01-10T00:00:00.000Z,,"Autres",0.1,0.343,2023-05-26T07:07:18.000Z
"34",1972-11-29T00:00:00.000Z,,"Autres",0.08,0.35100000000000003,2023-05-26T07:07:19.000Z
"33",1972-11-14T00:00:00.000Z,,"Autres",0.09,0.385,2023-05-26T07:07:19.000Z
"32",1972-09-20T00:00:00.000Z,,"Autres",0.1,0.402,2023-05-26T07:07:19.000Z
"31",1972-09-06T00:00:00.000Z,,"Autres",0.16,0.929,2023-05-26T07:07:19.000Z
"30",1972-07-12T00:00:00.000Z,,"Autres",0.125,0.712,2023-05-26T07:07:20.000Z
"29",1972-06-28T00:00:00.000Z,,"Autres",0.16,1.03,2023-05-26T07:07:20.000Z
"28",1972-06-16T00:00:00.000Z,,"Autres",0.16,1.03,2023-05-26T07:07:20.000Z
"27",1972-05-31T00:00:00.000Z,,"Autres",0.195,1.34,2023-05-26T07:07:20.000Z
"26",1972-04-05T00:00:00.000Z,,"Autres",0.2,1.47,2023-05-26T07:07:21.000Z
"25",1972-02-23T00:00:00.000Z,,"Autres",0.26,3.99,2023-05-26T07:07:21.000Z
"17",1971-12-01T00:00:00.000Z,,"Autres",0.085,0.376,2023-05-26T07:07:23.000Z
"16",1971-10-20T00:00:00.000Z,,"Autres",0.05,0.17500000000000002,2023-05-26T07:07:23.000Z
"15",1971-10-04T00:00:00.000Z,,"Autres",0.06,0.256,2023-05-26T07:07:24.000Z
"14",1971-09-15T00:00:00.000Z,,"Autres",0.045,0.191,2023-05-26T07:07:24.000Z
"12",1971-06-01T00:00:00.000Z,,"Autres",0.16,1.23,2023-05-26T07:07:25.000Z
"11",1971-05-03T00:00:00.000Z,,"Autres",0.215,1.93,2023-05-26T07:07:25.000Z
"10",1971-04-13T00:00:00.000Z,,"Autres",0.19,1.6500000000000001,2023-05-26T07:07:25.000Z
"8",1971-02-26T00:00:00.000Z,,"Autres",2.45,36.2,2023-05-26T07:07:26.000Z
"23-04",2023-06-28T08:35:00.000Z,2023-06-28T09:00:00.000Z,"Mesure par ADCP",0.20500000000000002,0.255,2024-01-15T16:02:46.000Z
"20-02",2020-05-19T11:15:00.000Z,2020-05-19T11:30:00.000Z,"Mesure par ADCP",0.36,2.14,2024-04-15T11:19:27.000Z
"20-01",2020-02-19T09:30:00.000Z,2020-02-19T09:45:00.000Z,"Mesure par ADCP",0.298,1.09,2024-04-15T11:19:27.000Z
"19-03",2019-08-19T13:30:00.000Z,2019-08-19T14:15:00.000Z,"Mesure par ADCP",0.24,0.54,2024-04-15T11:19:27.000Z
"19-02",2019-04-18T12:28:00.000Z,2019-04-18T12:40:00.000Z,"Mesure par ADCP",0.24,0.53,2024-04-15T11:19:28.000Z
"19-01",2019-02-21T10:29:00.000Z,2019-02-21T10:40:00.000Z,"Mesure par ADCP",0.335,1.71,2024-04-15T11:19:28.000Z
"18-04",2018-10-29T12:19:00.000Z,2018-10-29T12:33:00.000Z,"Mesure par ADCP",0.28,0.9470000000000001,2024-04-15T11:19:28.000Z
"18-03",2018-07-17T08:41:00.000Z,2018-07-17T08:50:00.000Z,"Mesure par ADCP",1.08,17.111,2024-04-15T11:19:28.000Z
"18-02",2018-06-13T12:15:00.000Z,2018-06-13T12:30:00.000Z,"Mesure par ADCP",1.97,24.239,2024-04-15T11:19:29.000Z
"15-01",2015-04-10T09:20:00.000Z,2015-04-10T09:40:00.000Z,"Mesure par ADCP",0.308,1.3900000000000001,2024-04-15T11:33:26.000Z
"13-02",2013-04-30T14:09:00.000Z,2013-04-30T14:17:00.000Z,"Mesure par ADCP",0.47000000000000003,5.17,2024-04-22T14:11:28.000Z
"24-05",2024-11-12T10:15:00.000Z,2024-11-12T10:40:00.000Z,"Mesure par ADCP",0.23,0.434,2025-01-29T16:03:32.000Z
"24-04",2024-07-11T10:15:00.000Z,2024-07-11T10:40:00.000Z,"Mesure par ADCP",0.229,0.427,2025-01-29T16:03:32.000Z
"24-03",2024-05-15T08:15:00.000Z,2024-05-15T08:40:00.000Z,"Mesure par ADCP",0.305,1.3,2025-01-29T16:03:33.000Z
"25-03",2025-03-06T09:25:00.000Z,2025-03-06T10:00:00.000Z,"Mesure par ADCP",0.249,0.61,2025-03-27T14:21:00.000Z
"25-02",2025-01-29T11:35:00.000Z,2025-01-29T11:55:00.000Z,"Mesure par ADCP",0.443,3.7800000000000002,2025-03-27T14:21:00.000Z
"25-03",2025-04-28T09:45:00.000Z,2025-04-28T10:10:00.000Z,"Mesure par ADCP",0.32,1.3800000000000001,2025-04-28T13:30:43.000Z
