"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"90-3",1990-06-28T00:00:00.000Z,,"Autres",0.87,9.306000000000001,2023-05-26T07:01:43.000Z
"90-2",1990-06-06T00:00:00.000Z,,"Autres",1.1,19.6,2023-05-26T07:01:43.000Z
"90-1",1990-03-01T00:00:00.000Z,,"Autres",0.97,12.269,2023-05-26T07:01:43.000Z
"89-5",1989-12-18T00:00:00.000Z,,"Perche point par point",0.67,2.71,2023-05-26T07:01:44.000Z
"89-4",1989-06-12T00:00:00.000Z,,"Perche point par point",0.8200000000000001,6.66,2023-05-26T07:01:44.000Z
"89-3",1989-05-31T00:00:00.000Z,,"Perche point par point",0.91,10.5,2023-05-26T07:01:44.000Z
"89-2",1989-04-27T00:00:00.000Z,,"Saumon par intégration",1.1400000000000001,25.2,2023-05-26T07:01:44.000Z
"89-1",1989-04-10T00:00:00.000Z,,"Perche point par point",0.73,4.37,2023-05-26T07:01:45.000Z
"88-2",1988-12-20T00:00:00.000Z,,"Autres",0.79,6.371,2023-05-26T07:01:45.000Z
"88-1",1988-09-21T00:00:00.000Z,,"Autres",0.85,8.540000000000001,2023-05-26T07:01:45.000Z
"88",1988-05-04T00:00:00.000Z,,"Autres",1.3,37.6,2023-05-26T07:01:45.000Z
"87-1",1987-12-01T00:00:00.000Z,,"Autres",0.9400000000000001,11.4,2023-05-26T07:01:46.000Z
"87",1987-03-12T00:00:00.000Z,,"Autres",0.015,65,2023-05-26T07:01:46.000Z
"86-2",1986-07-30T00:00:00.000Z,,"Autres",0.72,4.25,2023-05-26T07:01:46.000Z
"86-1",1986-05-22T00:00:00.000Z,,"Autres",1.12,27.46,2023-05-26T07:01:46.000Z
"86",1986-02-18T00:00:00.000Z,,"Autres",1.81,87.2,2023-05-26T07:01:47.000Z
"85-2",1985-11-15T00:00:00.000Z,,"Autres",0.78,6.5,2023-05-26T07:01:47.000Z
"85-1",1985-06-06T00:00:00.000Z,,"Autres",1.1400000000000001,25.16,2023-05-26T07:01:47.000Z
"85",1985-02-13T00:00:00.000Z,,"Autres",1.3,36.33,2023-05-26T07:01:48.000Z
"84-2",1984-12-21T00:00:00.000Z,,"Autres",0.81,5.92,2023-05-26T07:01:48.000Z
"84-1",1984-05-28T00:00:00.000Z,,"Autres",1.1,22.14,2023-05-26T07:01:48.000Z
"84",1984-03-14T00:00:00.000Z,,"Autres",0.9400000000000001,12.73,2023-05-26T07:01:48.000Z
"83-2",1983-10-14T00:00:00.000Z,,"Autres",0.74,4,2023-05-26T07:01:49.000Z
"83-1",1983-07-27T00:00:00.000Z,,"Autres",0.8200000000000001,7.72,2023-05-26T07:01:49.000Z
"83",1983-02-04T00:00:00.000Z,,"Autres",0.99,13.6,2023-05-26T07:01:49.000Z
"82-3",1982-11-26T00:00:00.000Z,,"Autres",0.92,12.44,2023-05-26T07:01:49.000Z
"82-2",1982-11-15T00:00:00.000Z,,"Autres",1.03,15.6,2023-05-26T07:01:50.000Z
"82-1",1982-06-16T00:00:00.000Z,,"Autres",1.07,20.400000000000002,2023-05-26T07:01:50.000Z
"82",1982-02-10T00:00:00.000Z,,"Autres",1.16,27.6,2023-05-26T07:01:50.000Z
"81-2",1981-08-19T00:00:00.000Z,,"Autres",0.88,12.01,2023-05-26T07:01:50.000Z
"81-1",1981-05-07T00:00:00.000Z,,"Autres",1.34,45.1,2023-05-26T07:01:51.000Z
"81",1981-01-28T00:00:00.000Z,,"Autres",1.45,56.5,2023-05-26T07:01:51.000Z
"80-5",1980-11-20T00:00:00.000Z,,"Autres",0.795,7.5200000000000005,2023-05-26T07:01:51.000Z
"80-4",1980-10-02T00:00:00.000Z,,"Autres",0.7000000000000001,3.77,2023-05-26T07:01:52.000Z
"80-3",1980-08-12T00:00:00.000Z,,"Autres",0.8,6.8,2023-05-26T07:01:52.000Z
"79-2",1979-08-17T00:00:00.000Z,,"Autres",0.86,9.6,2023-05-26T07:01:54.000Z
"79-1",1979-06-12T00:00:00.000Z,,"Autres",0.92,13.4,2023-05-26T07:01:54.000Z
"79",1979-01-26T00:00:00.000Z,,"Autres",1.18,28.3,2023-05-26T07:01:54.000Z
"78-1",1978-11-22T00:00:00.000Z,,"Autres",1.445,45.550000000000004,2023-05-26T07:01:54.000Z
"78",1978-01-25T00:00:00.000Z,,"Autres",1.445,45.550000000000004,2023-05-26T07:01:55.000Z
"77-6",1977-11-25T00:00:00.000Z,,"Autres",0.88,9.583,2023-05-26T07:01:55.000Z
"77-5",1977-09-21T00:00:00.000Z,,"Autres",0.8200000000000001,8.06,2023-05-26T07:01:55.000Z
"77-4",1977-08-11T00:00:00.000Z,,"Autres",0.92,11.700000000000001,2023-05-26T07:01:56.000Z
"77-3",1977-06-30T00:00:00.000Z,,"Autres",1.22,31,2023-05-26T07:01:56.000Z
"77-2",1977-05-05T00:00:00.000Z,,"Autres",1.5150000000000001,50.5,2023-05-26T07:01:56.000Z
"77-1",1977-03-24T00:00:00.000Z,,"Autres",0.91,10.1,2023-05-26T07:01:56.000Z
"77",1977-01-18T00:00:00.000Z,,"Autres",1.12,20.22,2023-05-26T07:01:57.000Z
"76-2",1976-06-24T00:00:00.000Z,,"Autres",0.9450000000000001,11.700000000000001,2023-05-26T07:01:57.000Z
"76-1",1976-04-22T00:00:00.000Z,,"Autres",1.16,21.825,2023-05-26T07:01:57.000Z
"76",1976-02-11T00:00:00.000Z,,"Autres",1.21,24.25,2023-05-26T07:01:57.000Z
"75-4",1975-12-05T00:00:00.000Z,,"Autres",1.05,17.28,2023-05-26T07:01:58.000Z
"75-3",1975-11-05T00:00:00.000Z,,"Autres",0.77,4.5200000000000005,2023-05-26T07:01:58.000Z
"75.2",1975-08-20T00:00:00.000Z,,"Autres",0.91,9.4,2023-05-26T07:01:58.000Z
"75-1",1975-07-18T00:00:00.000Z,,"Autres",0.85,6.9,2023-05-26T07:01:59.000Z
"75",1975-02-26T00:00:00.000Z,,"Autres",1.115,18.62,2023-05-26T07:01:59.000Z
"74-5",1974-11-22T00:00:00.000Z,,"Autres",1.185,24.900000000000002,2023-05-26T07:01:59.000Z
"74-4",1974-10-11T00:00:00.000Z,,"Autres",0.9,9.505,2023-05-26T07:01:59.000Z
"74-3",1974-09-05T00:00:00.000Z,,"Autres",0.965,11.13,2023-05-26T07:02:00.000Z
"74-2",1974-06-28T00:00:00.000Z,,"Autres",0.92,11.3,2023-05-26T07:02:00.000Z
"74-1",1974-05-29T00:00:00.000Z,,"Autres",1.3800000000000001,40.68,2023-05-26T07:02:02.000Z
"74",1974-02-26T00:00:00.000Z,,"Autres",1.315,36.52,2023-05-26T07:02:02.000Z
"73-7",1973-11-22T00:00:00.000Z,,"Autres",0.7000000000000001,3.17,2023-05-26T07:02:03.000Z
"73-5",1973-08-31T00:00:00.000Z,,"Autres",0.805,6.38,2023-05-26T07:02:03.000Z
"73-4",1973-07-06T00:00:00.000Z,,"Autres",0.85,8.03,2023-05-26T07:02:03.000Z
"73-3",1973-06-05T00:00:00.000Z,,"Autres",0.9550000000000001,13.25,2023-05-26T07:02:03.000Z
"73-2",1973-04-05T00:00:00.000Z,,"Autres",1.02,16.8,2023-05-26T07:02:04.000Z
"73-1",1973-03-06T00:00:00.000Z,,"Autres",1.18,28.86,2023-05-26T07:02:04.000Z
"73",1973-01-25T00:00:00.000Z,,"Autres",0.9500000000000001,11.82,2023-05-26T07:02:04.000Z
"72-7",1972-11-08T00:00:00.000Z,,"Autres",0.89,10.685,2023-05-26T07:02:05.000Z
"72-6",1972-10-05T00:00:00.000Z,,"Autres",0.9,11.18,2023-05-26T07:02:05.000Z
"72-5",1972-08-30T00:00:00.000Z,,"Autres",0.9,11.185,2023-05-26T07:02:05.000Z
"72-4",1972-08-17T00:00:00.000Z,,"Autres",0.875,9.595,2023-05-26T07:02:05.000Z
"72-3",1972-08-02T00:00:00.000Z,,"Autres",0.965,13.86,2023-05-26T07:02:06.000Z
"72-2",1972-06-28T00:00:00.000Z,,"Autres",1.31,41.6,2023-05-26T07:02:06.000Z
"72-1",1972-04-25T00:00:00.000Z,,"Autres",1.69,68.4,2023-05-26T07:02:06.000Z
"72",1972-01-02T00:00:00.000Z,,"Autres",1.9000000000000001,90,2023-05-26T07:02:07.000Z
"71-7",1971-12-18T00:00:00.000Z,,"Autres",1.1400000000000001,19.72,2023-05-26T07:02:07.000Z
"71-6",1971-11-24T00:00:00.000Z,,"Autres",1.07,14.040000000000001,2023-05-26T07:02:07.000Z
"71-5",1971-11-05T00:00:00.000Z,,"Autres",0.9,7.640000000000001,2023-05-26T07:02:07.000Z
"71-4",1971-10-13T00:00:00.000Z,,"Autres",0.905,7.7,2023-05-26T07:02:08.000Z
"73-6",1971-10-03T00:00:00.000Z,,"Autres",0.915,9.950000000000001,2023-05-26T07:02:08.000Z
"71-3",1971-08-10T00:00:00.000Z,,"Autres",0.92,7.32,2023-05-26T07:02:08.000Z
"71-2",1971-06-02T00:00:00.000Z,,"Autres",1.205,24.84,2023-05-26T07:02:08.000Z
"71-1",1971-04-07T00:00:00.000Z,,"Autres",1.36,36.1,2023-05-26T07:02:09.000Z
"71",1971-01-08T00:00:00.000Z,,"Autres",1.3900000000000001,33.15,2023-05-26T07:02:09.000Z
"70-9",1970-11-18T00:00:00.000Z,,"Autres",0.98,7.92,2023-05-26T07:02:09.000Z
"70-8",1970-10-23T00:00:00.000Z,,"Autres",1.065,11.3,2023-05-26T07:02:10.000Z
"70-7",1970-09-30T00:00:00.000Z,,"Autres",0.76,6.03,2023-05-26T07:02:10.000Z
"70-6",1970-09-18T00:00:00.000Z,,"Autres",0.71,4.13,2023-05-26T07:02:10.000Z
"70-5",1970-09-01T00:00:00.000Z,,"Autres",0.8200000000000001,8.64,2023-05-26T07:02:10.000Z
"70-4",1970-07-22T00:00:00.000Z,,"Autres",0.905,12.6,2023-05-26T07:02:11.000Z
"70-3",1970-07-08T00:00:00.000Z,,"Autres",1.0050000000000001,16.8,2023-05-26T07:02:11.000Z
"70-2",1970-05-27T00:00:00.000Z,,"Autres",1.43,47,2023-05-26T07:02:11.000Z
"70-1",1970-04-08T00:00:00.000Z,,"Autres",1.16,25.900000000000002,2023-05-26T07:02:11.000Z
"70",1970-02-06T00:00:00.000Z,,"Autres",1.2650000000000001,32.2,2023-05-26T07:02:12.000Z
"23-03",2023-06-08T09:00:00.000Z,2023-06-08T09:20:00.000Z,"Mesure par ADCP",0.968,18.6,2024-01-15T14:42:59.000Z
"23-02",2023-03-24T11:30:00.000Z,2023-03-24T11:55:00.000Z,"Mesure par ADCP",0.875,13.200000000000001,2024-01-15T14:42:59.000Z
"23-01",2023-02-17T11:30:00.000Z,2023-02-17T12:05:00.000Z,"Mesure par ADCP",0.71,4.73,2024-01-15T14:42:59.000Z
"24-03",2024-07-15T12:35:00.000Z,2024-07-15T13:05:00.000Z,"Mesure par ADCP",0.715,4.5200000000000005,2024-07-29T12:47:24.000Z
"25-01",2025-01-22T09:00:00.000Z,2025-01-22T09:30:00.000Z,"Mesure par ADCP",0.93,16.6,2025-01-22T14:14:55.000Z
"24-07",2024-09-09T09:20:00.000Z,2024-09-09T10:10:00.000Z,"Mesure par ADCP",0.642,2.64,2024-10-10T14:55:20.000Z
"25-02",2025-02-11T10:55:00.000Z,2025-02-11T11:35:00.000Z,"Mesure par ADCP",0.8150000000000001,9.07,2025-02-11T15:24:27.000Z
"25-05",2025-06-16T13:00:00.000Z,2025-06-16T13:30:00.000Z,"Mesure par ADCP",0.7020000000000001,4.18,2025-06-16T14:23:30.000Z
"63",1969-07-30T00:00:00.000Z,,"Autres",0.91,13.6,2023-05-26T07:02:14.000Z
"62",1969-07-03T00:00:00.000Z,,"Autres",0.9500000000000001,15.235,2023-05-26T07:02:14.000Z
"61",1969-06-18T00:00:00.000Z,,"Autres",1,19.38,2023-05-26T07:02:14.000Z
"60",1969-01-16T00:00:00.000Z,,"Autres",1.175,26.32,2023-05-26T07:02:14.000Z
"59",1968-11-30T12:01:00.000Z,,"Autres",3.6,465,2023-05-26T07:02:15.000Z
"58",1968-11-30T12:00:00.000Z,,"Autres",3.63,486,2023-05-26T07:02:15.000Z
"57",1968-11-26T00:00:00.000Z,,"Autres",0.92,13,2023-05-26T07:02:15.000Z
"56",1968-11-05T00:00:00.000Z,,"Autres",0.88,11.200000000000001,2023-05-26T07:02:16.000Z
"55",1968-10-17T00:00:00.000Z,,"Autres",0.76,5.5,2023-05-26T07:02:16.000Z
"54",1968-09-27T00:00:00.000Z,,"Autres",0.81,7.9,2023-05-26T07:02:16.000Z
"53",1968-08-05T00:00:00.000Z,,"Autres",0.8200000000000001,9.13,2023-05-26T07:02:16.000Z
"52",1968-07-03T00:00:00.000Z,,"Autres",1,16.32,2023-05-26T07:02:17.000Z
"51",1968-06-18T00:00:00.000Z,,"Autres",1.07,19.5,2023-05-26T07:02:17.000Z
"50",1968-02-29T00:00:00.000Z,,"Autres",1.24,32.1,2023-05-26T07:02:17.000Z
"49-1",1968-02-20T00:00:00.000Z,,"Autres",1.02,16.8,2023-05-26T07:02:17.000Z
"49",1942-08-19T12:01:00.000Z,,"Autres",0.1,6.23,2023-05-26T07:02:18.000Z
"48",1942-08-19T12:00:00.000Z,,"Autres",0.1,6.94,2023-05-26T07:02:18.000Z
"47",1941-11-13T12:01:00.000Z,,"Autres",0.39,19.41,2023-05-26T07:02:18.000Z
"46",1941-11-13T12:00:00.000Z,,"Autres",0.41000000000000003,16.69,2023-05-26T07:02:18.000Z
"45",1938-09-05T12:01:00.000Z,,"Autres",0.35000000000000003,19.95,2023-05-26T07:02:19.000Z
"44",1938-09-05T12:00:00.000Z,,"Autres",0.37,17.72,2023-05-26T07:02:19.000Z
"43",1938-05-24T12:01:00.000Z,,"Autres",0.84,60.730000000000004,2023-05-26T07:02:19.000Z
"42",1938-05-24T12:00:00.000Z,,"Autres",0.86,78.69,2023-05-26T07:02:20.000Z
"41",1938-05-20T12:01:00.000Z,,"Autres",0.635,35.51,2023-05-26T07:02:20.000Z
"40",1938-05-20T12:00:00.000Z,,"Autres",0.65,40.04,2023-05-26T07:02:20.000Z
"39",1937-08-14T12:01:00.000Z,,"Autres",0.165,7.55,2023-05-26T07:02:20.000Z
"38",1937-08-14T12:00:00.000Z,,"Autres",0.16,6.83,2023-05-26T07:02:21.000Z
"37",1937-06-22T12:01:00.000Z,,"Autres",0.23500000000000001,10.63,2023-05-26T07:02:21.000Z
"36",1937-06-22T12:00:00.000Z,,"Autres",0.255,10.96,2023-05-26T07:02:21.000Z
"35",1936-12-16T12:01:00.000Z,,"Autres",0.44,23.25,2023-05-26T07:02:22.000Z
"34",1936-12-16T12:00:00.000Z,,"Autres",0.44,22.89,2023-05-26T07:02:22.000Z
"33",1934-09-04T12:01:00.000Z,,"Autres",0.23,11.24,2023-05-26T07:02:22.000Z
"32",1934-09-04T12:00:00.000Z,,"Autres",0.23,11.1,2023-05-26T07:02:22.000Z
"31",1934-08-09T12:01:00.000Z,,"Autres",0.215,10.4,2023-05-26T07:02:23.000Z
"30",1934-08-09T12:00:00.000Z,,"Autres",0.22,12.870000000000001,2023-05-26T07:02:23.000Z
"29",1934-03-20T12:00:00.000Z,,"Autres",0.49,28.6,2023-05-26T07:02:23.000Z
"28",1934-02-23T12:01:00.000Z,,"Autres",0.31,17.900000000000002,2023-05-26T07:02:24.000Z
"27",1934-02-23T12:00:00.000Z,,"Autres",0.31,17,2023-05-26T07:02:24.000Z
"25",1933-05-16T12:00:00.000Z,,"Autres",0.5,31.400000000000002,2023-05-26T07:02:24.000Z
"26",1933-05-16T00:00:00.000Z,,"Autres",0.5,30.8,2023-05-26T07:02:24.000Z
"24",1930-02-04T12:00:00.000Z,,"Autres",0.61,44.2,2023-05-26T07:02:25.000Z
"23",1928-02-23T12:01:00.000Z,,"Autres",0.42,24.7,2023-05-26T07:02:25.000Z
"22",1928-02-23T12:00:00.000Z,,"Autres",0.42,24.7,2023-05-26T07:02:25.000Z
"21",1925-11-05T12:00:00.000Z,,"Autres",0.18,6.8500000000000005,2023-05-26T07:02:25.000Z
"19",1923-02-22T12:01:00.000Z,,"Autres",0.495,34.7,2023-05-26T07:02:26.000Z
"18",1923-02-22T12:00:00.000Z,,"Autres",0.505,36.7,2023-05-26T07:02:26.000Z
"17",1922-07-31T12:01:00.000Z,,"Autres",0.27,11.53,2023-05-26T07:02:26.000Z
"16",1922-07-31T12:00:00.000Z,,"Autres",0.3,11.700000000000001,2023-05-26T07:02:26.000Z
"15",1921-11-23T12:01:00.000Z,,"Autres",0.19,9.540000000000001,2023-05-26T07:02:27.000Z
"14",1921-11-23T12:00:00.000Z,,"Autres",0.19,9.450000000000001,2023-05-26T07:02:27.000Z
"13",1921-11-05T12:01:00.000Z,,"Autres",0.14,6.48,2023-05-26T07:02:27.000Z
"12",1921-11-05T12:00:00.000Z,,"Autres",0.14,6.51,2023-05-26T07:02:27.000Z
"11",1920-03-23T12:00:00.000Z,,"Autres",0.62,39,2023-05-26T07:02:28.000Z
"11",1920-03-23T00:00:00.000Z,,"Autres",0.62,36.468,2023-05-26T07:02:28.000Z
"10",1913-06-09T12:00:00.000Z,,"Autres",0.4,19.225,2023-05-26T07:02:28.000Z
"9",1913-06-03T00:00:00.000Z,,"Autres",0.5,27.861,2023-05-26T07:02:29.000Z
"8",1913-05-23T00:00:00.000Z,,"Autres",0.74,55.948,2023-05-26T07:02:29.000Z
"7",1912-09-13T00:00:00.000Z,,"Autres",0.1,2.488,2023-05-26T07:02:29.000Z
"6",1912-08-07T12:00:00.000Z,,"Autres",0.17,6.465,2023-05-26T07:02:29.000Z
"5",1912-07-22T00:00:00.000Z,,"Autres",0.2,7.348,2023-05-26T07:02:30.000Z
"4",1912-04-26T12:01:00.000Z,,"Autres",0.24,10.506,2023-05-26T07:02:30.000Z
"3",1912-04-26T12:00:00.000Z,,"Autres",0.214,10.395,2023-05-26T07:02:30.000Z
"2",1912-04-19T12:00:00.000Z,,"Autres",0.24,9.620000000000001,2023-05-26T07:02:31.000Z
"1",1912-03-21T12:00:00.000Z,,"Autres",0.31,15.700000000000001,2023-05-26T07:02:31.000Z
"23-07",2023-11-20T09:40:00.000Z,2023-11-20T10:15:00.000Z,"Mesure par ADCP",0.622,2.63,2024-01-15T14:42:58.000Z
"23-06",2023-09-11T08:10:00.000Z,2023-09-11T08:45:00.000Z,"Mesure par ADCP",0.63,3.0100000000000002,2024-01-15T14:42:58.000Z
"23-05",2023-07-28T11:00:00.000Z,2023-07-28T11:40:00.000Z,"Mesure par ADCP",0.775,7.71,2024-01-15T14:42:59.000Z
"23-04",2023-07-20T09:30:00.000Z,2023-07-20T10:10:00.000Z,"Mesure par ADCP",0.71,5.15,2024-01-15T14:42:59.000Z
"24-04",2024-07-29T11:25:00.000Z,2024-07-29T12:00:00.000Z,"Mesure par ADCP",0.772,6.640000000000001,2024-07-29T12:52:42.000Z
"24-10",2024-12-11T09:55:00.000Z,2024-12-11T10:30:00.000Z,"Mesure par ADCP",1.085,27.5,2024-12-11T17:28:01.000Z
"24-06",2024-08-27T12:25:00.000Z,2024-08-27T13:00:00.000Z,"Mesure par ADCP",0.6980000000000001,4.2,2024-08-27T14:57:55.000Z
"24-09",2024-10-10T07:05:00.000Z,2024-10-10T07:40:00.000Z,"Mesure par ADCP",0.63,2.6,2024-10-10T14:55:20.000Z
"24-08",2024-09-20T09:15:00.000Z,2024-09-20T09:55:00.000Z,"Mesure par ADCP",0.629,2.49,2024-10-10T14:55:20.000Z
